t,dim_1,dim_2,dim_3,dim_4,dim_5
982,-18495.9941873932,-427.12769327529026,-6.044093635467651,0.10136758829242612,0.0011920131041534077
983,-18538.737175108552,-427.7316018022871,-6.098291281691565,0.1014662972120745,0.0011821815798325013
984,-18581.54081966427,-428.3408710440767,-6.0567248657077934,0.10161917590592699,0.0012623875807306552
985,-18624.40520368434,-428.9460251302107,-6.038087153056543,0.10174245523960053,0.0012205457519593775
986,-18667.330021359383,-429.54934383701374,-5.923027902004957,0.10186962063396378,0.0012482775838737355
987,-18710.314527940413,-430.1411073239214,-5.7715602352331645,0.1019971498171062,0.0012243090913557793
988,-18753.357472869233,-430.71776106218005,-5.516340735782352,0.10208598561406854,0.0012399496036090399
989,-18796.456798957126,-431.26891421947636,-5.712341518483802,0.10223453597115695,0.0012063154941424927
990,-18839.612247479818,-431.8395824180366,-5.34820736380927,0.10235474779831497,0.0012300891521449277
991,-18882.8229357332,-432.37386002779147,-5.090456144699947,0.10247272824456968,0.0011689177738344308
992,-18926.08581302619,-432.88233301981535,-4.667154135671402,0.10265193412952149,0.001230644707192067
993,-18969.39733973688,-433.34854458684083,-5.065995408593879,0.10275320369946594,0.0012901911550672216
994,-19012.75748717378,-433.85468785307387,-4.866392268714833,0.10289771632791385,0.0013330810696822227
995,-19056.167261186474,-434.3408261960058,-4.973107971278503,0.10306262855552739,0.001323083401284835
996,-19099.62617521016,-434.8376454146988,-5.13041875492856,0.1032611636565486,0.0012890833004491095
997,-19143.135530510113,-435.35015463504203,-5.0489206290821365,0.1033336140010427,0.0013040620975135696
998,-19186.695753703334,-435.8545858790921,-5.199847821095085,0.10348029202193415,0.0012763713653700277
999,-19230.307190923493,-436.37409091384256,-4.880080461012393,0.10360514985984755,0.001280914776067503
1000,-19273.9689418998,-436.8615584136435,-5.132411085718335,0.10371242839272563,0.0012758427321188758
1001,-19317.68076287563,-437.3742906195993,-5.346393892014128,0.10383875580535241,0.001286010670555416
1002,-19361.44488865703,-437.90849336162,-5.386273397803938,0.10397947267124076,0.0012801296525246553
1003,-19405.26262698509,-438.4466078469177,-5.659074730960916,0.10406193847922363,0.001311174879413459
1004,-19449.13559331777,-439.0120065663291,-5.727888477981551,0.1042576018819,0.0013456611824633788
1005,-19493.06541655036,-439.5842958770265,-6.077131456107909,0.10438694385793429,0.0013257027736738704
1006,-19537.054213018237,-440.19145547311985,-5.917688920027983,0.1045623239127669,0.0012747958264592016
1007,-19581.10285001623,-440.78268756033555,-6.148207977045536,0.1046537483746095,0.0013484237181913318
1008,-19625.21184085358,-441.3970106440878,-6.070898250041306,0.10480609560191284,0.0013803315143247903
1009,-19669.38187224088,-442.00358652108355,-5.898955847345401,0.10495971696602778,0.0013695681353207403
1010,-19713.611693328487,-442.59294276591464,-5.831291511595483,0.10509088227616148,0.0014081739701137207
1011,-19757.900132823375,-443.1755683972568,-6.169590661431318,0.10524068232878074,0.0013867444580668781
1012,-19802.24854116481,-443.7919773196434,-5.533285144600922,0.10536963398221277,0.001435043612308181
1013,-19846.655381928453,-444.34473622909655,-5.394962461554518,0.10558520733009363,0.0014009306622570284
1014,-19891.11678393386,-444.8836776279119,-5.089748793400243,0.10570948788454061,0.0013615890440836754
1015,-19935.630523514577,-445.39216039531266,-4.714939447849737,0.10584786877070587,0.0013874010030773174
1016,-19980.19326924328,-445.8631806145666,-4.710425665669103,0.10590932674474288,0.001407401085319981
1017,-20024.803111771267,-446.3336358062504,-4.634144304313519,0.10600952816757667,0.001424021359288053
1018,-20069.45966015936,-446.79656683544965,-4.7952811424476325,0.1061254820974618,0.0014338893711655185
1019,-20114.163204664572,-447.2755205298324,-4.39665648951272,0.10630875690243258,0.001429777157363144
1020,-20158.912760041057,-447.7146475270491,-4.27302333747609,0.106493690296891,0.0014305128492110746
1021,-20203.705544054475,-448.1413829794291,-4.056837688888915,0.106550620603727,0.0014510819440867444
1022,-20248.539986048097,-448.5465323143537,-3.67306982182825,0.10663752996696782,0.001447985483414793
1023,-20293.412950112426,-448.9133141873291,-3.795476494942025,0.10680405858695698,0.0014207435682631992
1024,-20338.323229150206,-449.29233610309785,-3.870046248635639,0.10695753190714698,0.0014365391176826712
1025,-20383.27174881983,-449.67882155407705,-3.8024546773112142,0.10708510901580306,0.0014431733251929898
1026,-20428.258667374546,-450.05857720383466,-3.7007239122323625,0.10721128817734395,0.0014315789525440926
1027,-20473.283032923162,-450.42809238728137,-3.343071241401524,0.10734764616757264,0.001465644526830417
1028,-20518.34252318099,-450.7618041039873,-3.6637982145231884,0.10752476567154584,0.0014214032650882696
1029,-20563.4369923693,-451.12763555960777,-3.350226745756823,0.10768516179902093,0.0013902041515529422
1030,-20608.56648480664,-451.46212635119116,-3.911210323709055,0.10781782927016535,0.0013964089557440369
1031,-20653.732294991758,-451.85269785947776,-3.255122262721959,0.10795619984428179,0.0014436305686664516
1032,-20698.93380406652,-452.17767798151175,-3.480802685410977,0.10809920165952962,0.0014547385906958723
1033,-20744.16897190076,-452.52525028772595,-3.7748279399485853,0.10826838685330274,0.0014412861570546752
1034,-20789.44036955349,-452.90214712696206,-3.915613894261272,0.10838064031577122,0.0015204113476515188
1035,-20834.750158470382,-453.2931518644567,-3.93218763879587,0.10857130534956733,0.0015209588432254077
1036,-20880.09914137742,-453.6857173716375,-3.786655397814132,0.10872648378714622,0.0014949484246750252
1037,-20925.486599536107,-454.0638591493062,-3.8674859292364054,0.10885287188015202,0.001580481301258338
1038,-20970.912332575084,-454.4500563147347,-3.7983698667962447,0.10900782855179589,0.0015769969901600386
1039,-21016.376271295725,-454.82932393502745,-3.6665819579880825,0.10915990164076224,0.0016068795476603414
1040,-21061.87757350029,-455.19541429428944,-3.6746153949020957,0.10928869045365316,0.001647165527205519
1041,-21107.415495641762,-455.5622624444529,-3.5426156928716535,0.10941746301035599,0.0016318606450310908
1042,-21152.989407685265,-455.9160607074801,-3.6321383080399365,0.10959722117421489,0.001591267252057291
1043,-21198.599132903117,-456.2787587478362,-4.060398781313895,0.1097197565574857,0.001588921872820209
1044,-21244.247296703183,-456.68417812505146,-4.0536288130193325,0.10987138517756177,0.0015631823483981669
1045,-21289.935979324244,-457.08896535078236,-3.853407667919259,0.11000076870476248,0.001625780153736241
1046,-21335.66418558589,-457.47374407730456,-3.543615979366795,0.11017343444660592,0.0016207876574778311
1047,-21381.429209981292,-457.82752213671023,-3.4361485334416004,0.11031736487420798,0.0015986177477789849
1048,-21427.22913125385,-458.1706218705992,-3.4058817150407257,0.11048407427319047,0.0016047325522700626
1049,-21473.06324941719,-458.51072396601086,-3.301550780032191,0.1106462223381814,0.0016053897499692786
1050,-21518.93086367599,-458.8402943983859,-3.3968938389630847,0.11078909810135913,0.0016034053556644974
1051,-21564.831878394645,-459.17946126886216,-3.4662612300380737,0.11095707828569495,0.001581610814664218
1052,-21610.767149759744,-459.5255673459398,-3.412641943843171,0.1111161201344696,0.0016011183701804593
1053,-21656.736666053897,-459.86629643856304,-3.634560354494382,0.11128448336109525,0.0015994262762878033
1054,-21702.741461416048,-460.22917152215757,-3.860251806947062,0.1114033357128789,0.001646905637904934
1055,-21748.783666781277,-460.6146194067267,-4.007452651295712,0.11155434112912122,0.0016017130927619106
1056,-21794.865202251553,-461.01482398191644,-3.8835574680555855,0.11168591419767374,0.0015961256128065226
1057,-21840.986069721617,-461.40258331002656,-3.7579371066024523,0.11181303167505145,0.0015958074534628433
1058,-21887.145157491446,-461.7778467182209,-3.7398282079488743,0.11193548206994247,0.0015564402739061869
1059,-21933.34163187519,-462.1512982735259,-3.8571652030436216,0.1121165029537179,0.0015686198283512997
1060,-21979.575977701425,-462.5364629381085,-3.577724504084118,0.1122693706256611,0.0014893352727633508
1061,-22025.847500646818,-462.8937264990345,-3.6503745579414684,0.11245239779584036,0.0015295420825690255
1062,-22072.15513641509,-463.2581511322284,-3.4257040057716734,0.11263390629387943,0.001555922175957717
1063,-22118.498107975905,-463.60013678151194,-3.0150437708094073,0.11278160289797798,0.0015587116114064014
1064,-22164.873180343817,-463.90103440289863,-3.1420840346599834,0.11295357387728006,0.0015329277364228764
1065,-22211.27901154903,-464.21462292049085,-2.9581849039529624,0.11308513991128058,0.0014931139221415206
1066,-22257.71527870629,-464.5098696610033,-3.1078009887978295,0.11329539704025439,0.001456035143491345
1067,-22304.181833788043,-464.82014134434445,-2.6689533988752787,0.11349172173309802,0.0015062682425365517
1068,-22350.677169649793,-465.08646616319476,-2.501777970481371,0.11357762981222186,0.0015082468513607141
1069,-22397.19832675773,-465.33610068954624,-2.560721147208016,0.1136978458142999,0.0014547739511133416
1070,-22443.74470707694,-465.5916177158551,-2.190560423563849,0.11384739760980063,0.001487631548529794
1071,-22490.314816011705,-465.81006568766946,-2.1848993362832707,0.11399977506102944,0.00149922369617855
1072,-22536.906748984613,-466.0279833202485,-2.015825167801453,0.11421460018440131,0.0015188113971834308
1073,-22583.51957405703,-466.2289710664654,-1.5408280686052958,0.11431334674951914,0.001443997296946262
1074,-22630.15017862077,-466.38251216832225,-1.3680136001586427,0.11440782942074713,0.0014908273198241415
1075,-22676.795276539167,-466.51870306837577,-1.0840162882548037,0.11454467559470852,0.0014503652374017204
1076,-22723.4525489158,-466.6265311034041,-1.203972284974574,0.11472002349166083,0.001456970969644337
1077,-22770.121210917892,-466.7463627823452,-1.3946009026027053,0.11485762741187135,0.0014996923759423553
1078,-22816.802777680103,-466.8852361443347,-1.6206724869442513,0.11499518114696718,0.0015099986479125147
1079,-22863.499380983474,-467.04670829777035,-1.5497256142633657,0.11512790692529559,0.0015127918227876307
1080,-22910.211732599575,-467.2011052762497,-2.07739203019316,0.11531418529445069,0.001493747170025701
1081,-22956.942185826778,-467.4082983115246,-1.579638838942018,0.11544968888172584,0.001505870926379211
1082,-23003.690930047356,-467.5656666538516,-1.3896459822179659,0.11562233930069478,0.0014669550013053892
1083,-23050.454432692088,-467.7040784673797,-1.2458725213174242,0.11577251797110817,0.0014463654540178554
1084,-23097.231099274017,-467.828085668199,-1.367186513835048,0.11590347885031389,0.0014532306133451867
1085,-23144.020679135152,-467.9642268281229,-0.9963945879955398,0.11598588153510332,0.001477116277914472
1086,-23190.82204082074,-468.063289006885,-1.0417418727709564,0.11617206471929206,0.0014496210367661868
1087,-23237.633556534456,-468.16681705077394,-1.0691077898213484,0.11629792929665024,0.0014742395143066888
1088,-23284.45554894307,-468.2732133258116,-1.3924102834136358,0.1164882045832594,0.0014247305621743612
1089,-23331.289842747094,-468.41188222196314,-1.8179366638499397,0.11668452372074763,0.0013897795058116207
1090,-23378.140105963445,-468.59306527923536,-1.881546814328706,0.11679556682168152,0.0013681828593336475
1091,-23425.00884747892,-468.78064966224053,-1.6037886575469564,0.11690144086467616,0.0013378931202738236
1092,-23471.894927638667,-468.9405011198626,-1.6510727101671636,0.11704041048734497,0.001345826760820105
1093,-23518.797219389973,-469.10498716034846,-1.5754581353242343,0.11716315684827427,0.0013513787464494232
1094,-23565.715597126375,-469.2619654471221,-1.5204699687513406,0.11733271330114158,0.0014104553154275924
1095,-23612.649390677987,-469.4134184608452,-0.9626079665533988,0.11738256548034447,0.0014067110036817597
1096,-23659.595509575433,-469.509081398534,-0.6703847120298111,0.1175722806082499,0.0013950265236064802
1097,-23706.549745871136,-469.5755401069438,-0.5745464692213452,0.11767484425160428,0.00131846436863069
1098,-23753.51020539558,-469.6323546467915,-0.34129897104147433,0.1178117538539909,0.0013182449359388354
1099,-23800.475167520053,-469.6659124753338,-0.16667302915554116,0.11795928853591729,0.001286626569794057
1100,-23847.442575845263,-469.68195171814773,-0.29301726010732876,0.11809990297368816,0.0013259345339496267
1101,-23894.412200404375,-469.71063595335426,0.18665897768546147,0.1181640942747369,0.001312659806326118
1102,-23941.382270976446,-469.69140697464246,0.24562265690630947,0.11832116405745782,0.0013546092968114778
1103,-23988.350110780844,-469.6663033968963,-0.4308757186854784,0.11846328956020824,0.0013314706653734189
1104,-24035.3189242778,-469.70877614553325,-1.0320426381895835,0.11863984389584373,0.0013404753679899268
1105,-24082.2949406469,-469.81142187344295,-0.572028768366031,0.1188323181058121,0.0013938725217017022
1106,-24129.27892288594,-469.86799249177955,-0.8920581201057918,0.119004140895907,0.0014406152350343229
1107,-24176.270181481108,-469.9565736120465,-0.8307574224116208,0.11913959257983955,0.0014694840068908953
1108,-24223.269948481637,-470.03907540166534,-0.5874804109018059,0.1192594289678908,0.001471891892688086
1109,-24270.27678263184,-470.0972433931758,-0.9138035829527058,0.1193794685696941,0.001473923753597361
1110,-24317.29101989134,-470.1880191745103,-0.9474218713086968,0.11956805547377879,0.0014762635374387957
1111,-24364.31452146196,-470.2821838753393,-0.9673177372877476,0.11970914642604778,0.001475683089089099
1112,-24411.34752656699,-470.37829359601614,-1.049065474208908,0.11988407150216857,0.0014974827832686915
1113,-24458.39055982356,-470.4826288636279,-0.9770020513658585,0.11998276714222846,0.0015413981418013803
1114,-24505.443655001232,-470.5797401808075,-1.0334823442536667,0.12015127177544539,0.0015241968461233238
1115,-24552.506810579223,-470.6824329555232,-1.0142279581866094,0.12029828391778295,0.0014950955457165233
1116,-24599.58013023935,-470.7832805566394,-1.1043457233469114,0.1204708885478036,0.001494759595060366
1117,-24646.66394052474,-470.89308829831054,-1.1658288816649363,0.1206121897359178,0.001483396641675686
1118,-24693.75905625297,-471.0090401518165,-1.0178522186672048,0.12077201981294448,0.0014885750411335811
1119,-24740.865044492228,-471.1101960714529,-1.020753975596474,0.12092613287600805,0.0014334573846001663
1120,-24787.98115834425,-471.2116109365871,-0.8002964729183925,0.12105430926090961,0.0013814545389886888
1121,-24835.106314186407,-471.29111582252347,-0.43551586961955485,0.12114762942166198,0.001420766415843128
1122,-24882.237589924585,-471.33405510325576,-0.42396535766855037,0.1212713148075434,0.0014538963468952852
1123,-24929.373071457972,-471.3758640481134,-0.15221576480628524,0.12143163669162012,0.001436673109026635
1124,-24976.51140143214,-471.39050928766926,-0.6148082777654216,0.12159678937985947,0.0014299922976523786
1125,-25023.6535384125,-471.45139871511105,-0.5442577401894132,0.1217724631499438,0.0014223283617029669
1126,-25070.80135144292,-471.5052197205479,-0.6469056181296227,0.12190835269799655,0.001408504859420802
1127,-25117.955096357477,-471.5693230789406,-0.5844744362939159,0.12208189668635383,0.0014218239121780005
1128,-25165.11499105107,-471.62709571733615,-0.8904829633034141,0.12225722902548476,0.0014081620317035267
1129,-25212.282130230447,-471.7155331342182,-0.860312799358939,0.12236217388518186,0.001359828366861862
1130,-25259.45797992439,-471.801040068357,-0.8475326658264558,0.1224771622130644,0.0013667020611957206
1131,-25306.642333612323,-471.8851932037156,-0.5828388120628226,0.12263040928020111,0.0013487584153799121
1132,-25353.83373059258,-471.94284866444235,-0.38810297221617596,0.12277893936232724,0.0013636730032149191
1133,-25401.02991851199,-471.9811000069105,-0.5470982486440559,0.12294047882482007,0.0013417199540224937
1134,-25448.230680835524,-472.0352209262193,-0.4314845760569779,0.12306056409795087,0.0013510930873459534
1135,-25495.436332362693,-472.0778119569086,-0.14802697878383458,0.1231665033927017,0.0013634538535899448
1136,-25542.64483306807,-472.09198172279304,0.022718663953430585,0.12333474183278097,0.0013065064390089716
1137,-25589.85392700499,-472.08914066502416,-0.3466676035017268,0.12348895036260896,0.0013162956331380015
1138,-25637.064560321287,-472.1231460705104,0.026903454529293824,0.12367438272242152,0.001368931402375058
1139,-25684.276732012833,-472.11986708284843,-0.182287349690676,0.12386263695988138,0.0013637991914530717
1140,-25731.489645374095,-472.1374921243615,0.3175532193144124,0.12402670696937369,0.001397390386496154
1141,-25778.70177658328,-472.1051533346752,0.2715658992272453,0.12418072584974363,0.0014137865591996738
1142,-25825.910919914106,-472.0773719771485,0.04545921120773491,0.12429316552272461,0.001413836808460151
1143,-25873.118374129932,-472.07217472312726,0.1665235436678169,0.12452251702825307,0.0014327609522656781
1144,-25920.324788540325,-472.0548873063105,0.15368702403006215,0.1246781494640702,0.001443597285014769
1145,-25967.529434481123,-472.0389235712241,0.04643052611134972,0.12479454713478286,0.0014902357514807994
1146,-26014.733104490475,-472.0336505048055,0.3153061117619911,0.12490120347861187,0.0015081582400923274
1147,-26061.934875955947,-472.00148012473943,0.5282245040452631,0.1250651186451751,0.0015216747610199222
1148,-26109.1323756111,-471.9480155979131,0.20621748969947395,0.1252134964535236,0.0014939754906177767
1149,-26156.326112846866,-471.9268016009437,0.3395621123028044,0.12539299493670286,0.0015035272614280517
1150,-26203.51712359166,-471.8922288354167,0.38034109579691305,0.12551447982052344,0.0015417544800427824
1151,-26250.70447632404,-471.8535783533235,0.50004071062417,0.12562134592861468,0.0015390471209367014
1152,-26297.887349125012,-471.80288258844166,0.7079306262027261,0.12577148664214097,0.0015379289951353236
1153,-26345.064089886284,-471.7314679810592,0.5280234131526871,0.12587778763403093,0.0015804672157459457
1154,-26392.23464115857,-471.6780192779413,0.273381031128031,0.12600007381832445,0.0015429247349892916
1155,-26439.40108283422,-471.65007715085346,0.36792248939364586,0.1261847930319991,0.0015261671694729556
1156,-26486.564186509862,-471.6126709884253,0.4194827279085064,0.1263145828978849,0.001545927989320185
1157,-26533.723334641138,-471.5700714532906,0.47375053809981554,0.12647596914928763,0.0015063078093216112
1158,-26580.87793560502,-471.52210499341686,0.7182569719637029,0.12669373932396277,0.001463194484697433
1159,-26628.026579255915,-471.4496450231982,0.640220942745807,0.12689481951242823,0.0014567097020785674
1160,-26675.168327329506,-471.38496907867165,1.0228593549956897,0.12709012614033108,0.001438410722548656
1161,-26722.30169016227,-471.28207435230246,1.2167880185714712,0.12722375098397892,0.0013914054530571528
1162,-26769.423733388354,-471.15976820233897,1.3512834515745065,0.12735695697207258,0.0013562739539006744
1163,-26816.53297143381,-471.0239848670086,1.7901461028526526,0.12748281736484277,0.0013524183422896562
1164,-26863.626376096363,-470.8443082949483,1.7003202029431475,0.12761748876528797,0.0013394785401513666
1165,-26910.70231730369,-470.6736261588493,1.871317188424595,0.1277447450190145,0.001387051292501044
1166,-26957.760284220665,-470.48583624394615,2.005864737468905,0.12783954075633883,0.0013572511569809285
1167,-27004.798800912613,-470.2846075200171,1.8470821012015164,0.1279686381858402,0.0013605706227522861
1168,-27051.818016640766,-470.0992392924143,1.8940184788673358,0.12809807047406818,0.0013730443175619417
1169,-27098.818413480378,-469.9092320372427,1.79836022555272,0.1281515369158761,0.0014053798957623113
1170,-27145.80029967251,-469.72872877888574,1.670155185060214,0.12831571786984994,0.001397122890127245
1171,-27192.764769135232,-469.56104769154257,2.0045397724441396,0.12846585891375722,0.0013661344308293212
1172,-27239.71083808568,-469.3599553824571,1.7241719403284173,0.1285694614847621,0.0013768413732412697
1173,-27286.6381714316,-469.1868560370044,1.264998642207875,0.12865061767378683,0.0014026425305625392
1174,-27333.550488777662,-469.0596722132248,1.4421002976218138,0.12880832675978876,0.0013576891538564049
1175,-27380.449208884493,-468.9148185171762,1.4897883207324967,0.12894933458169766,0.0013676198167918003
1176,-27427.333211295016,-468.76524517200556,1.4808197924930455,0.12906448923389682,0.001387085478907088
1177,-27474.202315395458,-468.61648426056036,1.4353682338459957,0.12915809263128766,0.0013937566424951082
1178,-27521.056771356387,-468.4723599970333,1.2872735638707637,0.12928218626207483,0.0013597378914778854
1179,-27567.89751894945,-468.3429907576822,1.0924151933224284,0.129402071403435,0.0013280984761393862
1180,-27614.726352965678,-468.2331333840906,0.600784393177619,0.12951170400769324,0.0013565936847329877
1181,-27661.54659180211,-468.17245274157676,0.22697158880810459,0.12961037265551423,0.0013677660877433272
1182,-27708.362699090798,-468.14914874827383,0.3248170308459926,0.1298040580062415,0.001335083515774254
1183,-27755.175977313673,-468.11601956853684,0.5723051319277395,0.12990710936387367,0.0013731365191318298
1184,-27801.984728392486,-468.0581333252032,0.7748031347096767,0.1300521168608663,0.001400706169370082
1185,-27848.786623266526,-467.97999862139744,0.4827894095433256,0.1302637196133122,0.0014653301524736042
1186,-27895.58221067188,-467.9310563221796,0.5441814279958441,0.1304279143249443,0.001508128783454055
1187,-27942.372564381934,-467.8759795246144,0.5863298719368927,0.13059405502486582,0.0014702396755942129
1188,-27989.15719964931,-467.81674717414285,0.12010241442487957,0.13079847013352294,0.0015070989325401637
1189,-28035.938202771766,-467.80407770513165,0.37189172442977414,0.1309345695597195,0.0014927735725840982
1190,-28082.71676646422,-467.76621704570266,0.02987945490013555,0.1310305964299708,0.0015159325716702528
1191,-28129.4931701922,-467.7625814712256,-0.34799658274616724,0.13114097498726,0.0014310579201727608
1192,-28176.2711342127,-467.7967332969941,-0.019016964604247344,0.13125613919996773,0.0015122203465191223
1193,-28223.050839412474,-467.7979268036493,0.29567883424588315,0.13137759935053284,0.0014938629251303312
1194,-28269.829102811353,-467.7676943589151,0.6558571616239862,0.13149146671855375,0.0014582126413906936
1195,-28316.602591739218,-467.7014541295641,0.9049647996103989,0.1316087991385183,0.0014573317932430395
1196,-28363.368191190377,-467.61030168523956,0.5409488531519986,0.13177406027248914,0.0014701524219769549
1197,-28410.126437032355,-467.5555070793511,0.27017504321092095,0.1319142072870705,0.0014942923966850003
1198,-28456.880623553046,-467.52785421177896,0.5371463353439947,0.1321290529759501,0.0014611697606184435
1199,-28503.630734117556,-467.47352718448815,0.6461933917816584,0.13224778579646082,0.0014784852800708975
1200,-28550.37480705472,-467.4082501148881,0.8630066381723213,0.13245305437100532,0.0014475580384655396
1201,-28597.111269395155,-467.3213196997342,0.9526763703770487,0.13256994969991973,0.0014173929731037577
1202,-28643.83860081493,-467.22540560905725,1.2768818337210468,0.13269916758383002,0.001409284760168221
1203,-28690.554769832754,-467.0970431419645,1.4306574992050805,0.13284660447107566,0.0014060886826009018
1204,-28737.25723929079,-466.9532770864149,1.7498656951987133,0.13301547212226664,0.00141569876997454
1205,-28783.943778128298,-466.777687680154,1.873821629970342,0.1331657033921537,0.0014444813234656094
1206,-28830.612199440726,-466.58969112428167,1.4279223837877748,0.13330371138064936,0.0014423845044160548
1207,-28877.26401513821,-466.44625943898336,0.877741055243591,0.13344217375381387,0.0014454143698593898
1208,-28923.904237131323,-466.35791052431256,1.204689051532466,0.1335708995808438,0.0014170949781295789
1209,-28970.533980034244,-466.23677768536,1.7160173219377584,0.1337848762421499,0.001434523885550505
1210,-29017.14902440979,-466.064549824373,2.070139508035177,0.1339669006169058,0.001462602445467584
1211,-29063.745075247207,-465.85687150358024,1.842567076340971,0.13408175182220208,0.001448125789683107
1212,-29110.321526951724,-465.67193813047845,1.3596910846525436,0.13426943325969284,0.0013968835163751863
1213,-29156.88189419525,-465.5353319905086,1.197166898859034,0.13442475029869683,0.0013848150134636418
1214,-29203.429445519727,-465.4149054362,1.2429559998429178,0.13458761477088826,0.0014089238490449295
1215,-29249.964699768432,-465.28992650944133,1.048785587424728,0.13469770311308055,0.001359431830720309
1216,-29296.48833723207,-465.1843642994972,1.2219184675805852,0.1348600254998432,0.0014137515356965474
1217,-29343.00068689002,-465.06149790151363,0.9550806903050988,0.1349568340801331,0.0014552186285828688
1218,-29389.5020529674,-464.9653734711544,0.6885937012401295,0.13511779816834898,0.0014805330678726793
1219,-29435.995065642317,-464.89587175072455,0.7998773894906605,0.13528017539977333,0.0015265294732205328
1220,-29482.480595711146,-464.8151812634337,0.7821885639479249,0.13542095646164895,0.0015421056224381162
1221,-29528.958212223348,-464.73625714294445,1.0038281474951025,0.13554725679050048,0.0015732299403254323
1222,-29575.42678297409,-464.635211103969,1.1059579633227252,0.13568767143041127,0.0015192951654555138
1223,-29621.88474434675,-464.52394520053593,0.6462675866420988,0.1358513735647257,0.0014873630855918155
1224,-29668.333829961226,-464.4586224640426,0.5086073506360733,0.1360041265188031,0.0014884349533813592
1225,-29714.777113838732,-464.4070631860077,0.4315567211982166,0.1361659712527666,0.0014775864769578269
1226,-29761.215651414976,-464.3632149565369,-0.1182910813599996,0.13630165097704966,0.0014868540022670495
1227,-29807.652547613983,-464.37436370568633,-0.19791342564461692,0.13645572437972564,0.0014762456723756427
1228,-29854.090892346307,-464.39346675928994,0.029683493789035897,0.13659763736222075,0.0014790522619437297
1229,-29900.530090567318,-464.38981443399746,0.07832729559561938,0.1367761451757123,0.0014723032673474652
1230,-29946.968659629816,-464.3813224814381,0.5196325815856607,0.13691741047016281,0.001466293194859331
1231,-29993.40418726172,-464.3286881267514,0.8908829394450841,0.1370526702460641,0.0014560371581159616
1232,-30039.832619274846,-464.23893589062135,0.9439860198510308,0.1372212694305208,0.0014505015542367703
1233,-30086.25176460131,-464.14383573400727,1.2742481563646293,0.1373320685126915,0.0014439238865490871
1234,-30132.65975539997,-464.01576517541463,1.2949420155527354,0.13747250309211842,0.0014154129027810053
1235,-30179.054810635473,-463.88557590220887,1.0032172082733406,0.13764049379932616,0.001358766308942849
1236,-30225.438293425887,-463.7845587643995,1.202564876767862,0.1377920291944901,0.0013904202532011591
1237,-30271.810721593713,-463.663595808715,1.0917316642037274,0.13788817960260558,0.0013704517952195573
1238,-30318.171587642155,-463.5536678046571,1.1756495189531162,0.13806046783741052,0.0013615651938183003
1239,-30364.521047283615,-463.4354325518298,1.0160526806800323,0.138165983513385,0.0013775284284862023
1240,-30410.859531628153,-463.33317860450416,0.9493296961290275,0.138322246351107,0.0014248748056105535
1241,-30457.18806952088,-463.2375403819757,1.1494464524168335,0.13846742943009321,0.0014139158870658812
1242,-30503.506078594153,-463.1219161382728,0.9972771289695633,0.13866436341929558,0.0014462540700669905
1243,-30549.813256437894,-463.0214544249092,1.3589913086510241,0.13876502297271537,0.0014082331601232153
1244,-30596.10863798894,-462.8848859045371,1.6297767219574495,0.13888734418683,0.0014049612231299253
1245,-30642.38890131176,-462.7211882531722,1.6068666268816172,0.1390452456320286,0.0013659514103752319
1246,-30688.652966178124,-462.55978861145684,2.085052007512807,0.13915622398572505,0.0013519465945721432
1247,-30734.898563756815,-462.3505330447377,2.3117930954916392,0.13928428817832525,0.001304265813232502
1248,-30781.122024246502,-462.11866060066586,2.496555354347184,0.13941913089552435,0.0013177135670674645
1249,-30827.321395521776,-461.8683233937774,2.2687714870725593,0.1395588085740857,0.0013129253253444855
1250,-30873.496806746673,-461.6407777204086,2.4255306858059895,0.1396705559203501,0.001351754009741097
1251,-30919.648793472472,-461.3976073459751,2.4474907764649174,0.13977983331574892,0.0013647540574579665
1252,-30965.776305050997,-461.15212878593167,1.9911549356376894,0.13992986742734295,0.0013830338064448255
1253,-31011.88148787036,-460.9523155689339,2.167499188520348,0.14008425820719395,0.001407769869645935
1254,-31057.965897287097,-460.7348886215023,1.9830293453830732,0.14022504638409788,0.0013910102726292564
1255,-31104.0294229043,-460.53587990531344,1.9840487993221458,0.14034836166120349,0.0013925877259837135
1256,-31150.0730877531,-460.33673595095996,1.9925425826063976,0.14043056753573385,0.0013550417406035888
1257,-31196.096817749276,-460.13678995189974,2.2308860993995276,0.14055803760043184,0.0013330210172546619
1258,-31242.09930008155,-459.91297974596,1.6230453500792374,0.1406366599298769,0.0013487811305784296
1259,-31288.082456044704,-459.74995876149535,1.7265523336676385,0.1407548838012064,0.0013280955542045883
1260,-31334.048780445675,-459.57661501021505,1.6101021570012508,0.14084891347673117,0.001355130013257321
1261,-31379.998388070646,-459.4148712325253,2.161554357400604,0.14099796116948807,0.001355667497333193
1262,-31425.929080187783,-459.19802656219656,1.7207910473896142,0.14114490500326385,0.0013289919384452244
1263,-31471.840228917008,-459.02522296617246,1.7201879396333812,0.14130036851100838,0.0013502914281026163
1264,-31517.73407597258,-458.8524537038519,1.279065885957053,0.1414361915237817,0.001348086022660831
1265,-31563.61291257486,-458.723861666026,1.200181480563653,0.14155223468768133,0.0013684302624820904
1266,-31609.4793348158,-458.60314094596276,1.7549274033506141,0.14170309994879512,0.0013654255897637667
1267,-31655.330794613645,-458.42692263723114,1.7936690845416963,0.14180956479687704,0.0013594259319169902
